AIRLINE_ID,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,OP_PROFIT_LOSS
19386,4.037957224646589,-2.74469682675838,-0.23613656383849987,-0.18445165133796765,3.735312553053639,-0.031881708907892714,-1.2695384516988009,0.9363947236529903,-0.5924019509260146,-0.12345040932418205,-0.8934380613414316,6.201081907287653,-0.6558323378675928,-0.7049316576346946,-3.921079579293467,0.07142571134948208,0.9822470405608388,1.0996119763634593,0.4586401723333494,0.6305410991922197,-1.5303179579748687,205408.0
19386,4.410528780846282,-0.802817799527788,-0.15590502373439932,-2.0151690846222614,-1.057616641619158,-1.5642724353907096,7.824088942890046,1.7558221261527018,-0.22616304621443395,0.08781827572536238,-0.9166635843075082,5.298558796215299,-0.9330096017271171,0.02177379295137286,-1.502125850626537,0.5747574514914188,1.0901853711595764,0.4955205254562383,-0.5197747853490179,-0.25101136197514157,1.6154682846416972,363774.0
19386,5.720360007244642,-0.8929850223956896,0.2186975307887954,-2.7713734555537064,0.8938751729398137,0.20683741532958708,1.7585063430284111,1.3075313589049231,-1.3232612683467446,-0.4337966569897931,1.5301460028820772,2.7057866304384235,1.0049552389943297,2.995321634853273,-3.1477021204559237,2.9050838589229833,1.0190972965692928,0.6958339785101704,0.5574462423898431,0.31016336573726383,0.7404842393515332,459279.0
19386,5.935529516960474,-0.8883698000590828,0.5933908084820525,-2.754252839647697,0.8176548042295164,0.3866673353001591,1.1169671908458414,1.4669497901623132,-1.5702312483192395,-0.4109038431753771,1.6035900842606183,2.684537667826355,1.0786892827701535,3.1607817351431176,-2.833040658976723,2.7961627142846073,1.1692287304084592,0.6748609796010563,0.43210372684772347,0.11105019584202151,1.313110550021377,95192.0
19386,6.011803631888864,-1.7482566402354849,0.8102271205334807,-1.8589920809132323,6.1104850388427145,3.0790483666993063,-10.807648250042165,2.1605777440967415,-5.5939638316868034,0.7149117811276994,3.821729435842909,-0.07117654467957511,2.090365818815282,4.389991320499352,-3.1794695736984258,2.8128850771243097,0.7502324330874279,0.6769680427142728,0.9075642225560879,0.13646496354196516,0.9644917117278875,-125093.0
19386,6.098324141565396,-1.2506896548517403,0.8848122977239887,-2.7014976566432827,2.400089563365737,0.9534593103201864,-0.3852541850792194,2.2294367665034347,-2.948119254289712,-0.7501942753745496,1.4775270742711784,2.3645507476507275,0.7976347436395648,2.3447503874889564,-2.983729542535675,1.9868750558252952,1.0943865295048352,0.8550216837217851,-0.4723588671264235,-0.47768878067638515,1.597763827500171,247314.0
19386,7.391025894094397,-1.674101585702179,1.4597056235478496,-3.5669116338520563,3.006110812726277,0.369024450258714,1.1407701176008342,4.265502648303283,-4.003565979651708,-0.9765905658513007,1.6915008176636537,3.111539555571531,1.1628494522736832,2.4313114594360576,-2.502596067067972,0.7103634134500771,1.5976940635771355,1.0033663209919503,-0.5319003631778957,-1.2723460519114325,2.1221083044820706,-222071.0
19386,5.774105169609208,-0.9252150257470646,1.2645635891106608,-2.4881320365230817,3.580811142879909,0.431859245543146,-1.3974367623999713,2.911209802383896,-3.738033333226799,-0.05739005877349703,2.1142235668999314,2.1844859377676467,1.1063220969914647,2.797186259103174,-2.6578811758453,1.7387570569881436,1.169573441306647,1.0053534028133229,-0.6202731744118014,-0.7467839200285187,1.857416044817676,-440681.0
19386,3.2171920542568846,-1.1087187479860818,1.2363291033595605,-1.5797458379032214,3.231052682905757,-2.654967067800798,-0.31612621401185204,0.3232471261886039,-0.40177165634115497,-0.7831848677500016,0.6583091568383597,0.412191277873639,-0.07851269276084645,0.9659362947739281,-0.6364738669186369,1.3580972159809472,-0.19743046546685392,0.07853913850231674,-2.5308113422419516,0.9800099775686187,1.7331984225630188,24030.0
19386,3.108641712267146,-1.1624231303624746,1.1433255352226717,-1.982233362663761,2.8796675270255285,-2.3954292091613376,-0.008518248548709818,1.0293616400472174,-0.8026706566647749,-0.9902457289357678,0.340045784581879,0.9438443488577583,-0.01839057447312746,0.7997289065862595,-0.08048465540253062,0.8387451005165949,0.1190070605474285,0.2796332460890256,-2.3171608428708526,0.8474410246500957,1.902657004648028,137464.0
19386,3.5755795711521707,-1.2852964092411567,1.4269859295083647,-1.86727564370214,3.7834526255516985,-3.108684087542758,0.038724096584004414,1.0489476236535007,-1.1085280295143025,-1.5200509688396964,0.47550423052753343,0.8140572569581792,0.11495608890059524,1.0399129453085545,-0.014741151634553945,1.041468427714864,0.04987640637348872,0.21205133104542015,-2.139114160234222,0.7994411749091339,1.9720284332003137,197862.0
19386,2.6587516695375406,-1.3328004776807205,1.0498863302368873,-2.4544470841761026,3.558758658794837,-3.1436117874967935,0.26672025384967063,0.7766254351714854,0.3306639204743047,-1.2229158547493948,0.5571667096892517,0.4767291584748969,0.42188442174477014,1.3439841862993223,-0.2698297282178306,0.7956772151521428,0.05812818559335719,0.18746553466458085,-1.8684620190397412,0.7554755780663678,1.9125080556238259,120883.0
19393,-7.388760812567451,-0.7572578968199704,-1.0110616983024916,-0.7697232745852053,0.302344105026418,-0.37998807929401124,0.14134704557167166,-0.14238957473993868,0.08062982792170938,0.3486662469616643,-0.20278120022709278,-0.3845125095160916,0.23687301574001332,-0.1357814145621381,-0.19251271895498295,0.33207602427319394,0.3011637284837022,0.057316838013386856,-0.2068817988383376,-0.2731495648039316,0.23632889149438174,8081.59
19393,-7.384150499726244,-0.749121202006115,-1.0135097061541882,-0.7472316959265823,0.34641475735365435,-0.46321296630107295,0.17580251181692177,-0.1990025113188909,0.1347234432990448,0.39465919862955845,-0.19368737291206528,-0.43354152041621646,0.22304794729592803,-0.12326211375080973,-0.17202917287093172,0.3495734287308278,0.28198236632335794,0.08410919130954059,-0.25015885321361225,-0.30476010980487794,0.17488101455275504,41255.55
19393,-7.273795683597831,-0.8050210603871174,-1.0393410362888518,-0.7131168291862127,0.22731209299793234,-0.4425445855215974,0.17457655493947224,-0.15878415256450645,-5.79402980274692e-06,0.3201540742558133,-0.17764542010920975,-0.4012864324705493,0.1840895664899334,-0.07802209356670278,-0.2026327619769407,0.3484354983298818,0.3058318696612002,0.08286436566051378,-0.20259903783273187,-0.3177056349336091,0.22401071315493262,36486.09
19393,-7.195786386518875,-0.8370589865887049,-1.0491998962542606,-0.7160070786065191,0.25842499272598146,-0.43940404876588124,0.12578905569863863,-0.12941862932652606,-0.04399480495044003,0.32425591878184923,-0.13809293200164974,-0.38396214543130003,0.19047574850112942,-0.06581951400163477,-0.153642466702822,0.2577397006550052,0.2965055434868861,0.056403273749766676,-0.17946796065613704,-0.3115778545579459,0.2324704778989214,-4207.04
19393,-7.187435633807974,-0.7969720376582469,-1.0698740621146705,-0.692271766615633,0.23877798920142182,-0.39626734079036524,0.10738390357920827,-0.1751735151834945,-0.004692441007860719,0.33686390097269314,-0.19412300664945462,-0.39819275471675447,0.18539363859205413,-0.07018530892505427,-0.19916765609494796,0.30789914204357816,0.24401441877562513,0.04544208606429742,-0.17340694164946047,-0.2568386768195551,0.2317801969290932,-10737.63
19393,-7.095796018848674,-0.8324693769344512,-1.0881345491989978,-0.6394107247817092,0.20408192948029738,-0.4497133745658116,0.1404140428410495,-0.22494128620156836,-0.03222840898044255,0.35674390095622016,-0.18006990450527977,-0.38547894053436926,0.14182133348562734,-0.0109090837551131,-0.16874902218605373,0.32764800330755567,0.2704212329516126,0.06574463257090679,-0.18524067889315918,-0.27862657744890634,0.22505125419683353,20270.4
19393,-7.015642309317777,-0.8074686037212911,-1.1082317974652682,-0.6296770210592898,0.16429915764139924,-0.4161508859329993,0.12370427690081583,-0.1983333620390761,-0.04691791555737089,0.2878559008717931,-0.20432504770884352,-0.33823785580510674,0.14231740650089253,-0.013539232440184498,-0.15580443230455776,0.28970557461057117,0.25043469976287264,0.04396016151167196,-0.19541091046058007,-0.21175132038496305,0.22330410572402962,30818.46
19393,-6.969944965213616,-0.8308077145421465,-1.1010119798315614,-0.6186875872396153,0.16790461724851574,-0.37272148419070245,0.11811682096565669,-0.22789845357271518,-0.014126829870009657,0.34082391496685266,-0.1865402310417785,-0.33140154448107084,0.14738910837667163,-0.045177613425795286,-0.18611256293763118,0.27103565278630065,0.2536523258829208,0.04149118963021918,-0.18771257473889194,-0.25948152626773296,0.27550447430194347,21692.08
19393,-6.859602479374141,-0.8180377305968648,-1.0932736110456083,-0.6158358435033726,0.11390006823872974,-0.39841452954031825,0.12032000411570708,-0.23602325254094603,0.01398986358010722,0.31270255061191377,-0.16010280641752758,-0.36165306508539735,0.17232585418388707,-0.04311659379448458,-0.17547114634804492,0.3575254299256163,0.2347752814107881,0.0262169911656893,-0.1978953843231752,-0.20233499384144712,0.1792126753819581,30978.69
19393,-6.7278189584783155,-0.8472493355338293,-1.1085587415479885,-0.5706623990221542,0.09417008838560129,-0.42315279788833154,0.13531758894956455,-0.23718069192343913,-0.016756713275398,0.29070387414421567,-0.14892769052812677,-0.3377776327504049,0.16212297918365326,0.02683362202063748,-0.15681823242567666,0.30800289905098877,0.22071880224182697,0.02056785870962668,-0.1815198637017459,-0.2173435763813268,0.23025290870500423,45206.82
19393,-6.6296574320379005,-0.8527857624743781,-1.0880231116738655,-0.5573728218576193,-0.005886597241206197,-0.45908382573714035,0.10329811270950365,-0.22106359214750126,-0.02678569238079562,0.32985439890924095,-0.1033501380790154,-0.32444554990520846,0.19410210377493736,-0.00114468438230734,-0.1891324487423955,0.2720523669430672,0.12680170634767526,-0.007438216361865418,-0.2046914261293825,-0.22760837915843177,0.2635660317466149,53655.55
19393,-6.54987752312466,-0.8625370186802901,-1.091598050734339,-0.5477365468054418,-0.10229510938830662,-0.3689018744220995,0.08888452533962665,-0.1957496932178785,-0.02900996479826221,0.3672751857838293,-0.09736905655913569,-0.27914874473956724,0.24124967581412085,-0.04240705818613433,-0.24003526510014983,0.22551105261575494,0.12865186535008993,-0.033912048742205006,-0.17572625887405335,-0.18875546529208412,0.32736656941362235,51942.12
19393,-6.5089586079652415,-0.7988209794475648,-1.0560307310638353,-0.5401838220523252,0.12161127618834135,-0.25654842711441295,0.17817750634939541,-0.17675158042598613,0.08986789371342446,0.2810211429118292,0.041663728991086696,-0.3573502258910997,0.25460696686842177,-0.19257799320552754,-0.01813277649382497,-0.21458593517126706,0.5290746271716017,-0.09340992002895371,0.13813465316624782,-0.10577005990464769,-0.7622588385734276,44449.0
19393,-6.32719231872664,-0.8829196466637219,-1.145470703271774,-0.3146871652894436,0.004313362419096205,-0.5731328846471839,0.11856231930398414,-0.2899507296834243,-0.08577183189931623,0.25066895485337737,-0.17379067360072203,-0.360752485973304,0.1507877450140758,-0.08683734612215094,-0.10577233531582073,0.0034698766636909292,0.5004504356384091,0.06364480431798396,-0.09852503120070792,-0.20579925190226442,-0.31979467454128707,74505.0
19393,-6.221611599809081,-0.9162795389250872,-1.1729437817692248,-0.22923280470032975,-0.12178711079180413,-0.6942463519530975,0.08397366977832416,-0.2904687284712142,-0.13972156464754173,0.24231591343127873,-0.1882340775793233,-0.3548575542037192,0.14655300349259062,0.00035498067600369716,-0.20908439813972124,0.15263951451387972,0.306357281817616,0.08502900713503786,-0.12757256117457585,-0.24019519439816497,-0.08868971378850984,86564.0
19393,-6.234975441308588,-0.8592672456193695,-1.1749217062492514,-0.23930205180845404,-0.07603913759464886,-0.6083785045166498,0.08524792789432563,-0.27424160625780075,-0.08543712893307458,0.29245110413777925,-0.18280483085499624,-0.3400419572166461,0.15652290390750626,-0.09923218994339059,-0.1926360752042085,0.06267245284713607,0.29488500848508686,0.04065055504951254,-0.10614596319235395,-0.17329362514985647,-0.17378745406330576,75718.0
19393,-6.1431971524253655,-0.8535955075925328,-1.2222592945853337,-0.1887386431426853,-0.19833242331647577,-0.6806180919646752,0.0498040322062685,-0.3102661702962593,-0.13323336697274502,0.250889442207256,-0.1999413291168592,-0.31553843820808636,0.17113934007674017,-0.036091985952049335,-0.2753430733600978,0.22210537037074826,0.21675001568068525,0.052147673786858924,-0.1789404611660669,-0.14777593655283042,0.056382923410515026,66367.0
19393,-5.9452766784077715,-0.8702176262717386,-1.2508733807871149,-0.09808777868825636,-0.17015205670646866,-0.8330930423763584,0.08888886366123766,-0.390799169134736,-0.1619815944068545,0.2789459716518199,-0.16840335504434756,-0.4027899197265957,0.10881675669906737,-0.03894320216940112,-0.23061371032525968,0.18137387426478727,0.249293521729219,0.054016355445247334,-0.18483610176511936,-0.15130302396827225,-0.07295178978913165,95796.0
19393,-5.71652743217345,-0.9193091316326369,-1.2921604675454375,-0.03061061882061398,-0.3477446485621829,-0.8378303523000854,0.07141472200952233,-0.4100612394369703,-0.2824343918808799,0.2053167546989831,-0.12494405684787328,-0.35847982297309994,0.09051703117505581,0.057992111529549945,-0.229385544509897,0.15712576007660678,0.329774438992295,0.05785450375817444,-0.13821122265653324,-0.1628414342756228,-0.07883313109951892,90686.0
19393,-5.575116048749124,-0.9898493263736399,-1.3361331996981338,0.07518139831242807,-0.3351468959005613,-0.8275452214914364,0.07096662406310521,-0.5207203691060915,-0.3022167992746082,0.3286032555784349,-0.10776149707483877,-0.46294447440887054,0.04718317813263937,0.07684722027499934,-0.44013791026259,0.252632600810934,0.1511926298436186,0.047173409825640285,-0.042646671229829285,-0.22655190028390537,0.15958602159935992,37089.0
19393,-5.513310246616205,-0.8909367267618604,-1.3158615578796067,0.029740246406224184,-0.2938561871282542,-0.7404311816128548,0.0013688924415868732,-0.46111822041176326,-0.25466714656238226,0.30376469102594966,-0.13050605411969152,-0.41650285556670863,0.07633564271242639,-0.00017619304376717654,-0.312770823805698,0.1350311493287769,0.25957058004728856,0.017518601071914785,-0.04693523797082575,-0.09063408169133656,-0.10342126093060171,23123.0
19393,-5.271896933344281,-0.9313509269489357,-1.3856494316127121,0.1413328390322755,-0.4889424091906797,-0.907404536476631,0.02982571626645859,-0.5529231336692577,-0.38209690768693344,0.22973645667914527,-0.15432888428348926,-0.3916872030455329,-0.0013452700089137614,0.10037221847552391,-0.330373206198365,0.2669724357692835,0.21244964609431916,0.04681709097370071,-0.16883910565085405,-0.1493592409886896,0.14645568587282046,102604.0
19393,-5.285430587524959,-0.8951997394141639,-1.464745526037396,0.11266063744222506,-0.7330099220099243,-1.1123888386548595,-0.08698373617616537,-0.5240667514245007,-0.4719694700676765,0.24362886919344282,-0.5033966215372153,-0.3307665565482349,-0.015753162153356322,0.27210388648407663,-0.6701636711110864,0.9133404196279771,-0.542981921821624,0.18129224822547776,-0.7065952162055212,-0.2705568354162185,1.63039170880958,111844.0
19393,-5.1624753551799785,-0.9184453367556126,-1.5318556078876615,0.23440035400175643,-0.7700069975839283,-1.1892169852173133,-0.17006399356399315,-0.5713629715973992,-0.5165060967368947,0.2121193396613906,-0.4848043044456064,-0.2861083763906169,-0.024281231405484112,0.3417246424907279,-0.6524718999187865,0.930299456931797,-0.5297420087367427,0.19812952788177604,-0.692041662107046,-0.3180034762582407,1.753697786217286,70977.0
19393,-5.022310898651705,-0.9045282476362024,-1.512420691947043,0.21495324697719,-0.8097313006144178,-1.2103237102016968,-0.17673353512968387,-0.584844933644222,-0.5636610988048125,0.28046973824753885,-0.45452446319971673,-0.3192795871102727,-0.00984974076748374,0.35931447721450394,-0.7208610491250312,0.9718135980028152,-0.5699863258065867,0.18729023361953234,-0.7210704536855629,-0.28943026517883375,1.788259144354856,55941.0
19393,-4.823445137407081,-0.9283020318383763,-1.5044805782883262,0.21663517818342287,-0.8963820770988914,-1.212016614955463,-0.07809598993317803,-0.5872291900842446,-0.5917567967411755,0.23451105643832013,-0.4700238492388339,-0.29104816210872597,-0.04625915520119461,0.40365199405671365,-0.7755015439090703,0.9743082397570128,-0.56270385757663,0.20084836013016039,-0.6567275258203438,-0.3209785596745942,1.8227505580524888,142215.0
